"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"from";"created_time";"updated_time";"full_picture";"comments.summary.total_count";"shares.count";"reactions.summary.total_count";"like.summary.total_count";"love.summary.total_count";"wow.summary.total_count";"haha.summary.total_count";"sad.summary.total_count";"angry.summary.total_count"
"1";"1130";"1";"788477174582031_3002985479797845";"data";"data.*";"fetched (200)";"2021-07-25 17:09:08.966299";"Facebook:/<page-id>/posts";"#COVID19 update in Africa (As of 31 May 2020, 6 pm East Africa Time) 54 African Union Member States reporting 142,289 cases, 4,084 deaths, and 59,864 recoveries.  More information at https://t.co/vEZ4eupedf #COVID19 #FactsNotFear #AfricaResponds https://t.co/MezmeFocDU";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-31T16:33:35+0000";"2020-06-07T04:09:09+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQE-wepEQ4EHi6uu&url=https%3A%2F%2Fafricacdc.org%2Fwp-content%2Fuploads%2F2020%2F04%2FAfricaCDC_COVID-19_fb.jpg&_nc_eui2=AeGHedcCQXYaFggNj2_hS9JEir5pOs75i7aKvmk6zvmLtupi4jin5pGf9Pu706X56ZACu1sWvG4BrzxpnKlTygp8&ccb=3-5&_nc_hash=AQE3xix1UyziNz1k";"141";"156";"2522";"2485";"12";"5";"5";"13";"2"
"1";"1131";"1";"788477174582031_3002906649805728";"data";"data.*";"fetched (200)";"2021-07-25 17:09:08.966299";"Facebook:/<page-id>/posts";"Join @AfricaCDC and celebrities as they turn over their social media accounts and followers to frontline workers and experts in #PassTheMic ONE World Campaign to voice their support for a global response to #COVID19  https://www.one.org/us/press/passthemic/";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-31T15:56:19+0000";"2020-06-12T15:27:07+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQFG6Gl_xPRNIyIQ&url=https%3A%2F%2Fs3.amazonaws.com%2Fone-org%2Fus%2Fwp-content%2Fuploads%2F2020%2F05%2F19183414%2FPTM_2020_intro_blog_share_1200x628_en-2.png&_nc_eui2=AeGbQC357ayXSj-_Fx41z2jDj4Q8xXuJ-HGPhDzFe4n4cajB4CFQx23j_LymWRGeRs8oGwzZkxfFUcwcTnMvO7R9&ccb=3-5&_nc_hash=AQHErIFnIAe6Tkhy";"27";"26";"997";"986";"5";"2";"1";"2";"1"
"1";"1132";"1";"788477174582031_3002903219806071";"data";"data.*";"fetched (200)";"2021-07-25 17:09:08.966299";"Facebook:/<page-id>/posts";"Join @AfricaCDC and celebrities as they turn over their social media accounts and followers to frontline workers and experts in #PassTheMic ONE World Campaign to voice their support for a global response to #COVID19  https://youtu.be/s-nD1QIwviU";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-31T15:54:32+0000";"2020-06-02T07:16:37+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQHTG4sgi8_aMoWv&w=1280&h=720&url=https%3A%2F%2Fi.ytimg.com%2Fvi%2Fs-nD1QIwviU%2Fmaxresdefault.jpg&crop&sx=0&sy=0&sw=1280&sh=720&_nc_eui2=AeGR3UHStSBxoNC6WUzeFftJfrIgUxrbcPJ-siBTGttw8s-srM2jeQ_NR9vdCMCF3VSZpTCsjXfnjZipNqBpoHIy&ccb=3-5&_nc_hash=AQHrTdqQvF3ov9Vw";"48";"64";"1799";"1769";"23";"3";"1";"2";"1"
"1";"1133";"1";"788477174582031_3002290266534033";"data";"data.*";"fetched (200)";"2021-07-25 17:09:08.966299";"Facebook:/<page-id>/posts";"GUIDANCE ON EASING LOCKDOWN IN AFRICAN UNION MEMBER STATES  In response to the first cases of COVID-19 reported in Africa, many African Union Member States implemented large-scale public health and social measures rapidly.   These measures were aimed at reducing transmission and the number of new cases being reported, protecting the most vulnerable populations, and allowing time for countries to ramp up critical healthcare and diagnostic services.   While these quick actions bought time for Member States, the negative socio-economic impacts are being felt widely, and countries are now exploring how best to ease these measures back while still managing the outbreak.  https://twitter.com/AfricaCDC/status/1267001393052889089?s=19 Download: https://t.co/Yz3tNpobKA #FactsNotFear #AfricaResponds";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-31T10:18:39+0000";"2020-06-02T07:16:43+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQGmz7SakhqcG3mM&url=https%3A%2F%2Fafricacdc.org%2Fwp-content%2Fuploads%2F2020%2F05%2FEasing-lockdown.png&_nc_eui2=AeHQF47-iUJLJkbJzc-_17mlAYuFEUKOdGEBi4URQo50YehyhWOIz-57obGd9tK_c6Y8IvpTx5AliCsJfSu9wVAa&ccb=3-5&_nc_hash=AQGbdtSouxusC_cB";"67";"77";"1856";"1839";"5";"1";"6";"3";"2"
"1";"1134";"1";"788477174582031_2998108960285497";"data";"data.*";"fetched (200)";"2021-07-25 17:09:08.966299";"Facebook:/<page-id>/posts";"";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-29T15:58:06+0000";"2020-06-05T18:33:53+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.13418-10/p1080x2048/101652864_1155873874746432_3835365701808291840_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeGgMy8hoHPoyl1_VYLNnGdaJ4lzqSguV4AniXOpKC5XgLULNbZtm21MY0YHGgmlLJQlfozS40D5nfx6Wnavv5RN&_nc_ohc=1-KmBt72Ep8AX9TKe7z&_nc_ht=scontent.fdac23-1.fna&oh=0761b5cdf9ffd14dd7c99797d8ce8ba7&oe=6101B9CC";"86";"79";"1741";"1718";"10";"1";"3";"7";"2"
"1";"1135";"1";"788477174582031_2997614690334924";"data";"data.*";"fetched (200)";"2021-07-25 17:09:08.966299";"Facebook:/<page-id>/posts";"To reduce your likelihood of becoming infected with #COVID19, try not to touch your face. Especially avoid touching your eyes, mouth, and nose. #AfricaResponds #FactNotFear";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-29T11:31:25+0000";"2020-06-02T07:17:05+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/98335472_689955798402272_2659603771574714368_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeFAvFpbw4O_9TZ24iwHSgC6S8CuxccjIONLwK7FxyMg4zoSgpJNGj_P7DwwzprWMvlNvnopElSL4-uOhOSSx0XF&_nc_ohc=sYCwOTTJwAYAX-yNY_8&_nc_ht=scontent.fdac23-1.fna&oh=fd5c653a86cd9b169c70af368d715576&oe=6102174B";"41";"126";"1238";"1218";"12";"1";"2";"2";"3"
"1";"1136";"1";"788477174582031_2997318000364593";"data";"data.*";"fetched (200)";"2021-07-25 17:09:08.966299";"Facebook:/<page-id>/posts";"Rejoignez Africa CDC pour le 7e webinaire sur la Surveillance #COVID19. Le sujet de cette semaine est la «Présentation de la plate-forme Go.Data pour la surveillance #COVID19”.   Date : Vendredi 29 mai 2020.  Heure : 16:00 - 17:00 (GMT+3) Lien d'enregistrement:  https://bit.ly/36EbVvv  https://twitter.com/AfricaCDC/status/1266276156312969217";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-29T08:21:05+0000";"2020-06-02T07:17:13+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQGVWLzLuc9l5HlS&url=https%3A%2F%2Fpbs.twimg.com%2Fmedia%2FEZK3bZ_UwAEWoye.jpg%3Alarge&_nc_eui2=AeEmXjsxip1HKpHPIZikQARqJ9xbDtp93tcn3FsO2n3e151VUq7zfgfZLjkzThvkEMsvLPFm2HxZ1wrmpcIrlm5z&ccb=3-5&_nc_hash=AQFe6VWzzOV1edvl";"46";"27";"983";"964";"10";"2";"3";"4";"0"
"1";"1137";"1";"788477174582031_2997312793698447";"data";"data.*";"fetched (200)";"2021-07-25 17:09:08.966299";"Facebook:/<page-id>/posts";"Rejoignez Africa CDC pour le 7e webinaire sur la Surveillance #COVID19. Le sujet de cette semaine est la «Présentation de la plate-forme Go.Data pour la surveillance #COVID19”.   Date : Vendredi 29 mai 2020.  Heure : 16:00 - 17:00 (GMT+3) Lien d'enregistrement: https://bit.ly/36EbVvv  https://twitter.com/AfricaCDC/status/1266276156312969217";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-29T08:17:18+0000";"2020-06-02T07:17:28+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQFVW0hELv0quY5u&url=https%3A%2F%2Fd24cgw3uvb9a9h.cloudfront.net%2Fstatic%2F93979%2Fimage%2Fthumb.png&_nc_eui2=AeFjaGicbJARyyjL7SNQWJ6n5J096FqaaEDknT3oWppoQGjPMX5Z9dzbyAqS8RMk_UJC358G2nS07ZQw-P4qDY4o&ccb=3-5&_nc_hash=AQFbA-13vIe1uLZY";"56";"39";"1022";"1004";"10";"4";"1";"3";"0"
"1";"1138";"1";"788477174582031_2997262863703440";"data";"data.*";"fetched (200)";"2021-07-25 17:09:08.966299";"Facebook:/<page-id>/posts";"Africa CDC supports the Ministère de la Santé RDC, and contributes to the training of health care providers at St. Joseph's Hospital in Kinshasa on Infection Prevention and Control (#PCI) in the context of #COVID19. The initiative aims to improve the health security of healthcare workers and patients exposed to the virus.  #AfricaResponds #COVID19 #FactsNotFear";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-29T07:42:03+0000";"2020-06-02T19:04:56+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p480x480/100791423_2997237920372601_1890247387943796736_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeGGzibjdlv9HThNAtdb1GMOSlPTuzqp4O5KU9O7Oqng7l9AF0QARLFpBTpCJfSM3gRdbqLayen7aKlD_G4Lr0Dm&_nc_ohc=lofW72LH2QAAX8Fz-W4&_nc_ht=scontent.fdac23-1.fna&oh=812169dda587e0d975a492c3c851077f&oe=61227AF3";"62";"60";"1645";"1625";"8";"1";"4";"7";"0"
"1";"1139";"1";"788477174582031_2997238890372504";"data";"data.*";"fetched (200)";"2021-07-25 17:09:08.966299";"Facebook:/<page-id>/posts";"Africa CDC appui le Ministère de la Santé RDC, et contribue à la formation des prestataires de soins de santé à l'hôpital St. Joseph de Kinshasa sur la Prévention et le Contrôle des Infections (#PCI) dans le contexte de la pandémie #COVID19. L’initiative vise à améliorer la sécurité sanitaire du personnel soignant et des patients exposés au virus.  #AfricaResponds #COVID19 #FactsNotFear https://twitter.com/AfricaCDC/status/1266239489111777282";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-29T07:25:24+0000";"2020-06-02T07:18:21+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p480x480/100791423_2997237920372601_1890247387943796736_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeGGzibjdlv9HThNAtdb1GMOSlPTuzqp4O5KU9O7Oqng7l9AF0QARLFpBTpCJfSM3gRdbqLayen7aKlD_G4Lr0Dm&_nc_ohc=lofW72LH2QAAX8Fz-W4&_nc_ht=scontent.fdac23-1.fna&oh=812169dda587e0d975a492c3c851077f&oe=61227AF3";"63";"127";"1436";"1426";"7";"0";"0";"3";"0"
"1";"1140";"1";"788477174582031_2997212023708524";"data";"data.*";"fetched (200)";"2021-07-25 17:09:08.966299";"Facebook:/<page-id>/posts";"LA COMMISSION DE L'UNION AFRICAINE ANNONCE LE PROGRAMME DE LEADERSHIP AFRICA CDC - KOFI ANNAN POUR L'AFRIQUE   ""L'Afrique est un continent résilient, mais nous avons besoin de systèmes de santé plus solides qui puissent aider les communautés à devenir plus résistantes. Le Kofi Annan Global Health Leadership est un programme visionnaire qui contribuera à fournir la capacité nécessaire pour répondre aux menaces de maladies sur le continent.   Africa CDC se félicite de ce programme très important, surtout à un moment où le monde lutte contre la pandémie de COVID-19 et fait progresser l'accord de libre-échange continental"", a déclaré le Dr John Nkengasong, directeur du Africa CDC. Plus d'informations sur 👉🏽 https://africacdc.org/news-item/african-union-commission-announces-africa-cdc-kofi-annan-global-health-leadership-programme/";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-29T07:05:44+0000";"2020-06-02T07:18:33+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQHiEo7isuzRCCdI&url=https%3A%2F%2Fafricacdc.org%2Fwp-content%2Fuploads%2F2020%2F05%2FPressRelease2020.png&_nc_eui2=AeF1Ne1BscH8QtmVk0ZIrrZF4ewAMBvyfq7h7AAwG_J-rv2hU1NKofRdjR21sKNDrizY8QdYRPxYG9qT9MTTItea&ccb=3-5&_nc_hash=AQHDX0Shmu4WNb3j";"30";"43";"987";"974";"9";"1";"1";"2";"0"
"1";"1141";"1";"788477174582031_2997203177042742";"data";"data.*";"fetched (200)";"2021-07-25 17:09:08.966299";"Facebook:/<page-id>/posts";"AFRICAN UNION COMMISSION ANNOUNCES AFRICA CDC KOFI ANNAN GLOBAL HEALTH LEADERSHIP PROGRAMME   “Africa is a resilient continent, but we need stronger health systems that can support communities to become more resilient. The Kofi Annan Global Health Leadership is a visionary programme that will help provide the capacity needed to respond to disease threats across the continent.   Africa CDC welcomes this very important programme especially at such a time that the world is fighting the COVID-19 pandemic and advancing the Continental Free Trade Agreement,” said Dr John Nkengasong, Director of Africa CDC.  More on 👉🏽 https://africacdc.org/news-item/african-union-commission-announces-africa-cdc-kofi-annan-global-health-leadership-programme/";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-29T06:59:19+0000";"2020-06-26T09:54:42+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQHiEo7isuzRCCdI&url=https%3A%2F%2Fafricacdc.org%2Fwp-content%2Fuploads%2F2020%2F05%2FPressRelease2020.png&_nc_eui2=AeF1Ne1BscH8QtmVk0ZIrrZF4ewAMBvyfq7h7AAwG_J-rv2hU1NKofRdjR21sKNDrizY8QdYRPxYG9qT9MTTItea&ccb=3-5&_nc_hash=AQHDX0Shmu4WNb3j";"27";"68";"627";"622";"1";"1";"1";"2";"0"
"1";"1142";"1";"788477174582031_2995423177220742";"data";"data.*";"fetched (200)";"2021-07-25 17:09:08.966299";"Facebook:/<page-id>/posts";"There is currently no vaccine to prevent #COVID19. The best way to prevent illness is to minimize exposure. #COVID19 spreads mainly from people in close contact (within about 1-2 metres) & through respiratory droplets from an infected person's cough/sneeze  Observe #PhysicalDistancing in public places; at the office, market, public transport or at school to protect yourself and others.    #AfricaResponds #AfricaPrepares";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-28T13:24:35+0000";"2020-06-13T13:38:43+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/100789464_1441798712660569_7666755234563096576_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeE0eglDqpZD0-IvyV6R6bq1vxBNhbVJOaC_EE2FtUk5oKsFATTu6ToVB5_xwuIDvAO8YmpJWe-mC01-PlUO0YC8&_nc_ohc=FSwBK4ZbKmAAX9suUj4&_nc_ht=scontent.fdac23-1.fna&oh=b25eba773369e77695341c83a8549581&oe=6102B127";"37";"53";"621";"601";"13";"3";"1";"3";"0"
"1";"1143";"1";"788477174582031_2995133100583083";"data";"data.*";"fetched (200)";"2021-07-25 17:09:08.966299";"Facebook:/<page-id>/posts";"@Africa CDC Seeks to Build Member States #HealthCapacity to Address Public Health #Emergencies";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-28T10:44:33+0000";"2020-06-02T07:19:35+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQHNzA8sDN6aufhz&w=1280&h=720&url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FNj0LN043198%2Fmaxresdefault.jpg&crop&_nc_eui2=AeHSVK2sEb39o-qClFhOahxBEjuRl48sx-YSO5GXjyzH5j7TNH1aWrLYJVUfyW9DfGsRQXsOtssXH9yd-zifxSaK&ccb=3-5&_nc_hash=AQGq2WesHR-TlRnt";"12";"20";"466";"463";"1";"1";"1";"0";"0"
"1";"1144";"1";"788477174582031_2995123213917405";"data";"data.*";"fetched (200)";"2021-07-25 17:09:08.966299";"Facebook:/<page-id>/posts";"@Africa CDC Director featured on a magazine programme on Arise TV, #Nigeria. Join in the conversation, let's hear your thoughts";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-28T10:38:34+0000";"2020-06-02T07:19:42+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQGh_TKJjGaRrx2N&w=1280&h=720&url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FiEpJb2DzCHc%2Fmaxresdefault.jpg&crop&_nc_eui2=AeE3jLWTv-Ui27EZZpoN65WZWU8Ruul6Hj5ZTxG66XoePjfKOAJt06HS7eTraintgK00cSdeV5LyueggvIv2vt_b&ccb=3-5&_nc_hash=AQGv8W65f5KKgGRc";"10";"3";"224";"223";"1";"0";"0";"0";"0"
"1";"1145";"1";"africacdc";"offcut";"";"fetched (200)";"2021-07-25 17:09:08.966299";"Facebook:/<page-id>/posts";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"1146";"1";"788477174582031_2994968150599578";"data";"data.*";"fetched (200)";"2021-07-25 17:09:10.043379";"Facebook:/<page-id>/posts";"HEALTH ADVISORY: Multisystem Inflammatory Syndrome in Children and Adolescents Temporally Related to #COVID-19. Read more here: https://bit.ly/3c6n3lX  #AfricaResponds #FactsNotFear";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-28T09:00:30+0000";"2020-06-02T07:19:50+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQE5q3BZjF9Usa6b&url=https%3A%2F%2Fafricacdc.org%2Fwp-content%2Fuploads%2F2020%2F05%2Fhealth-advisory.png&_nc_eui2=AeGGLL7n6QvIZgzfs_BgLl0-iQYp365bgPeJBinfrluA96JcPAIG7Cxl65sYJvX6roFlAsuBKUhvLM8aGA3_VsFQ&ccb=3-5&_nc_hash=AQHyUf4_dgGaVllG";"7";"13";"279";"263";"3";"5";"0";"6";"2"
"1";"1147";"1";"788477174582031_2994955407267519";"data";"data.*";"fetched (200)";"2021-07-25 17:09:10.043379";"Facebook:/<page-id>/posts";"#Africa CDCweekly COVID19report Tell us where you are watching from. Ask your questions and get #accurate answers right away";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-28T08:52:13+0000";"2020-06-01T17:59:23+0000";"";"73";"13";"546";"533";"6";"1";"2";"1";"3"
"1";"1148";"1";"788477174582031_2994945930601800";"data";"data.*";"fetched (200)";"2021-07-25 17:09:10.043379";"Facebook:/<page-id>/posts";"Get the know what is happening in #Africa Join in the conversation Africa CDC weekly COVID 19 report Live https://youtu.be/mbeVG89d5u0";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-28T08:46:13+0000";"2020-06-01T17:59:33+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FmbeVG89d5u0%2Fmaxresdefault_live.jpg&_nc_eui2=AeHjdknoivt99MEuKOOHjEWZ9c_Glz6AiZr1z8aXPoCJmloghUIyXkW-3O0rg9k7QJdD7y-OtjxKtDqiBnDZd6I1&ccb=3-5&_nc_hash=AQFmyArO9RCJny5y";"7";"2";"224";"221";"1";"0";"1";"0";"1"
"1";"1149";"1";"788477174582031_2994942140602179";"data";"data.*";"fetched (200)";"2021-07-25 17:09:10.043379";"Facebook:/<page-id>/posts";"Join the conversation NOW Tanzania and Madagascar is on the front burner of discussion https://youtu.be/mbeVG89d5u0";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-28T08:44:05+0000";"2020-06-01T17:59:46+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQHcK1pEfEF2M26D&url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FmbeVG89d5u0%2Fmaxresdefault_live.jpg&_nc_eui2=AeFLPgfUKSpbcGim4akn-4PUxBD3AW1RK3XEEPcBbVErdaEwm2ibj-sFD2qfJKgqtmdrinF45dBIn5c9GpZ2cNWa&ccb=3-5&_nc_hash=AQEmfUzsZOGIdsMz";"5";"1";"89";"88";"0";"0";"0";"1";"0"
"1";"1150";"1";"788477174582031_197103228041690";"data";"data.*";"fetched (200)";"2021-07-25 17:09:10.043379";"Facebook:/<page-id>/posts";"";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-28T08:38:17+0000";"2020-06-01T18:02:04+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.13418-10/p1080x2048/98441043_689400301843159_6679447844983668736_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeEgc85g2ehzL7TUQ_UA9xRgHyMRaqI7EiUfIxFqojsSJYOVtvfAlC-EQV557kAzjFNby-TtmpNdXCFvTzAh0JFQ&_nc_ohc=CfGOSYxrPgQAX_ND_Cl&_nc_ht=scontent.fdac23-1.fna&oh=115ea222d78f98399ea7b0d3dc95644d&oe=6101EB20";"224";"34";"1097";"1045";"47";"2";"2";"1";"0"
"1";"1151";"1";"788477174582031_269498941080643";"data";"data.*";"fetched (200)";"2021-07-25 17:09:10.043379";"Facebook:/<page-id>/posts";"";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-28T08:20:48+0000";"2020-06-01T18:02:13+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.13418-10/cp0/p12x12/101164245_297262047974417_4270160492611239936_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeH3Kt-lgI4ceTpA5D-NKZg8js9J6AxbkBCOz0noDFuQENCj6x6yxmItBX01gh94ZsR_V2mggVWqetgwMK8Ww-jT&_nc_ohc=Qr9fx_mb750AX9KeKEn&_nc_ht=scontent.fdac23-1.fna&oh=bcf55ab959c2004d0c138e11641e0c09&oe=61027264";"122";"9";"415";"369";"41";"2";"0";"1";"2"
"1";"1152";"1";"788477174582031_2994900563939670";"data";"data.*";"fetched (200)";"2021-07-25 17:09:10.043379";"Facebook:/<page-id>/posts";"Africa CDC Weekly Press Briefing, 28 May 2020 https://youtu.be/mbeVG89d5u0";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-28T08:16:15+0000";"2020-06-01T18:02:21+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQHcK1pEfEF2M26D&url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FmbeVG89d5u0%2Fmaxresdefault_live.jpg&_nc_eui2=AeFLPgfUKSpbcGim4akn-4PUxBD3AW1RK3XEEPcBbVErdaEwm2ibj-sFD2qfJKgqtmdrinF45dBIn5c9GpZ2cNWa&ccb=3-5&_nc_hash=AQEmfUzsZOGIdsMz";"9";"9";"205";"200";"1";"1";"3";"0";"0"
"1";"1153";"1";"788477174582031_2994790957283964";"data";"data.*";"fetched (200)";"2021-07-25 17:09:10.043379";"Facebook:/<page-id>/posts";"There are recent developments in Africa this week. Get the info at the weekly #COVID19 Report by Africa CDC LIVE 11am EAT (GMT+3)";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-28T06:58:29+0000";"2020-06-01T18:02:40+0000";"";"22";"14";"720";"698";"6";"3";"1";"11";"1"
"1";"1154";"1";"788477174582031_2993828340713559";"data";"data.*";"fetched (200)";"2021-07-25 17:09:10.043379";"Facebook:/<page-id>/posts";"Votre vie est entre vos mains, pratiquez l'hygiène régulière des mains et sauvez votre vie ainsi que celle de vos proches. #AfricaResponds";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-27T20:37:28+0000";"2020-10-14T18:26:28+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/99010948_1171119176581219_460324931108864000_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeHiiXTC-dgrnm1j8UyZoE0ebNO0A5Lc7Ods07QDktzs58BjWcSwHCjI619qYM36zzMnG-xOWR0WQ8pgffhPSCkT&_nc_ohc=2-jegvOkTg8AX8bAa4b&_nc_oc=AQndSl_ldiEeWb_rLp_jRW071Dt9j3xul--tppulLo01Zu_F7qP1lXh9nDv3tcSjQXc&_nc_ht=scontent.fdac23-1.fna&oh=56138638b18be02cdacdffcfd3740202&oe=61029CEA";"35";"81";"780";"752";"20";"2";"2";"2";"2"
"1";"1155";"1";"788477174582031_2993020710794322";"data";"data.*";"fetched (200)";"2021-07-25 17:09:10.043379";"Facebook:/<page-id>/posts";"Abonnez-vous à la chaîne Youtube de Africa CDC pour suivre toute l'actualité concernant le #Coronavirus sur le continent.  https://www.youtube.com/channel/UCWRIrWg4as6umiFK_k80pIg";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-27T13:19:00+0000";"2020-06-01T18:03:06+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQFNC_-sgSPy0JYM&url=https%3A%2F%2Fyt3.ggpht.com%2Fa%2FAATXAJwp6CCbFs6unN1JaarJEVnBYwYAuwN59_IUuA%3Ds900-c-k-c0xffffffff-no-rj-mo&_nc_eui2=AeGytYx6aoQZ4vedhyAVtqdzrXYDSBoylAWtdgNIGjKUBXBQaLLz5bFagO0RNOQMXq1pSRDwhD6LPpNKFN9MBwwX&ccb=3-5&_nc_hash=AQEEBUZjGc3Rk1Nv";"26";"28";"1193";"1183";"6";"0";"1";"3";"0"
"1";"1156";"1";"788477174582031_2993016230794770";"data";"data.*";"fetched (200)";"2021-07-25 17:09:10.043379";"Facebook:/<page-id>/posts";"Subscribe to Africa CDC's youtube channel to follow all the latest news about #COVID19 on the continent. https://www.youtube.com/channel/UCWRIrWg4as6umiFK_k80pIg";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-27T13:16:33+0000";"2020-06-06T16:44:22+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQFNC_-sgSPy0JYM&url=https%3A%2F%2Fyt3.ggpht.com%2Fa%2FAATXAJwp6CCbFs6unN1JaarJEVnBYwYAuwN59_IUuA%3Ds900-c-k-c0xffffffff-no-rj-mo&_nc_eui2=AeGytYx6aoQZ4vedhyAVtqdzrXYDSBoylAWtdgNIGjKUBXBQaLLz5bFagO0RNOQMXq1pSRDwhD6LPpNKFN9MBwwX&ccb=3-5&_nc_hash=AQEEBUZjGc3Rk1Nv";"15";"24";"772";"763";"5";"1";"1";"1";"1"
"1";"1157";"1";"788477174582031_2992883110808082";"data";"data.*";"fetched (200)";"2021-07-25 17:09:10.043379";"Facebook:/<page-id>/posts";"Your life is in your hands, practice good hand hygiene to stop the spread of #COVID19  #AfricaResponds  #TargetCOVID19 #GetTheFacts  African Union @AfricaCDC_IWD One By One 2030";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-05-27T12:04:40+0000";"2020-06-05T21:39:31+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/97980258_625000884753569_5456254499251290112_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeHxdutXNAzIoWSXtBZAUegvsHM3dL4pazGwczd0vilrMdiw6pt1jSkMqko-l9jCSgl9ipq9ig5vEKNsfVGO_pde&_nc_ohc=shOQANzaa18AX84KWUt&_nc_ht=scontent.fdac23-1.fna&oh=d93c67eae3114e3cad69de3d5e479934&oe=61024B5A";"17";"72";"819";"795";"17";"3";"2";"2";"0"
